Price,Open,High,Low,Close
Ticker,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,
2022-11-03,85.61241063994241,85.81076815755338,82.6568351996716,82.74610137939453
2022-11-04,84.69996499661167,85.92979841324605,83.02381575687284,85.87029266357422
2022-11-07,86.56453757303696,88.1712606549143,86.13806211366017,87.76461791992188
2022-11-08,88.17127227783203,89.5796304672484,86.87200543719126,88.17127227783203
2022-11-09,87.72494420662868,88.70683431006073,86.56453688459513,86.60420989990234
2022-11-10,91.49381831450972,93.61627593347617,90.85906505838082,93.16996765136719
2022-11-11,93.91380328731896,96.1354392923686,93.15011094483498,95.61970520019531
2022-11-14,94.31052701503693,95.99659635796955,93.73528712723771,94.91552734375
2022-11-15,97.45453185847643,99.31911814225298,95.91723470292742,97.633056640625
2022-11-16,97.09748619804606,98.82322078363063,96.83961537638496,98.0396957397461
2022-11-17,96.17511335721086,98.46617527590662,95.99658856050377,97.55371856689453
2022-11-18,97.96035978371822,98.08929899123865,95.5800391036644,96.63134765625
2022-11-21,96.49250211567761,97.59340390655896,94.57832227419392,94.81635284423828
2022-11-22,95.16347408012261,96.42306785300386,93.27905484436155,96.25446319580078
2022-11-23,96.29412064149612,97.95043690355139,96.29412064149612,97.65289306640625
2022-11-25,97.43469959629758,97.83142220785665,96.60158892219253,96.66109466552734
2022-11-28,96.24453976932135,96.78011416235111,94.82626153412802,95.26265716552734
2022-11-29,94.94528818097686,95.33209067906634,93.33856487339783,94.40971374511719
2022-11-30,94.04274131301841,100.21175594756679,93.64601867914251,100.16216278076172
2022-12-01,100.19191565410281,101.4118364290716,99.42823082654697,100.16216278076172
2022-12-02,98.23805598692219,99.94395019705995,98.08928407532805,99.61666107177734
2022-12-05,98.58519711399899,100.5489623663918,98.1884744915712,98.66454315185547
2022-12-06,98.48601001120109,98.96207106432217,95.62961342505861,96.18502807617188
2022-12-07,95.61971746872926,96.08585845727798,93.94356821211183,94.1617660522461
2022-12-08,94.59814224941029,94.79650733675184,92.6839626659769,92.94183349609375
2022-12-09,93.0013431152763,93.48733192437892,91.98970761165849,92.06905364990234
2022-12-12,91.95004005081348,92.79307094834755,90.85905844418969,92.54512023925781
2022-12-13,96.95863687909693,98.7141243795283,94.2510121002556,94.8460922241211
2022-12-14,94.41961155521665,96.0759277719066,92.83272878989905,94.29067993164062
2022-12-15,92.36659290509361,92.8724144565508,89.2721729828965,90.11520385742188
2022-12-16,90.01601241882409,90.5813396378672,88.78617166028681,89.52011108398438
2022-12-19,89.52010733603768,89.81764358437222,87.48690892157741,87.71502685546875
2022-12-20,87.38773147403228,88.44895999929471,86.72322551931313,88.29026794433594
2022-12-21,88.34979410199328,89.48044867408069,87.59602186498341,88.84569549560547
2022-12-22,87.43732621541874,87.81420850248641,85.61240538463248,87.04060363769531
2022-12-23,86.39594104938888,88.81594226177606,86.35626803003854,88.49856567382812
2022-12-27,88.07209058240402,88.21094236734609,86.29676268423916,86.67364501953125
2022-12-28,86.26701779431262,87.31832642526183,85.23554189153839,85.31488037109375
2022-12-29,85.9099593646084,88.12167532237186,85.9000392181079,87.7249526977539
2022-12-30,86.26700621056507,87.57618553312793,85.86036345245435,87.50675964355469
2023-01-03,88.85560627643153,90.30364497529531,87.79437761826055,88.38946533203125
2023-01-04,89.60937532240884,89.90691916874918,86.55462109181812,87.35798645019531
2023-01-05,86.75297891657829,86.8521576681051,85.195849060361,85.4933853149414
2023-01-06,86.0785669486724,86.97119099271035,84.16438721912351,86.62405395507812
2023-01-09,87.63568639320383,89.31183536259933,87.13978504764104,87.29846954345703
2023-01-10,85.2752044746708,87.94314874861813,85.12643254757823,87.69519805908203
2023-01-11,88.44897568545483,90.84913669096524,88.28037102229985,90.76979064941406
2023-01-12,90.73011735676101,91.11691981733598,89.01429529901861,90.38298034667969
2023-01-13,90.1052744877532,91.4342940509324,89.3911753274604,91.3648681640625
2023-01-17,91.30534882869009,91.49379375212015,89.31183096580291,90.54166412353516
2023-01-18,91.38471295870488,92.03930646438202,89.89700870055337,90.37307739257812
2023-01-19,89.97635197425116,92.84266148471706,89.88708578674498,92.2872543334961
2023-01-20,94.32045200519106,97.49422574887319,94.24110595905654,97.21651458740234
2023-01-23,97.1470790758333,99.21995081656387,96.70077085248677,98.97200012207031
2023-01-24,97.29584675272618,98.79347100071968,96.40322277819845,96.89912414550781
2023-01-25,94.78659786716852,95.37176548216979,92.99143713393819,94.43946838378906
2023-01-26,95.70896843494373,96.77019710869844,94.59814659536165,96.7206039428711
2023-01-27,96.51233145386189,99.49766010597479,96.51233145386189,98.55545043945312
2023-01-30,96.68093725731849,97.48429507886306,95.60978845068932,96.1453628540039
2023-01-31,96.07593251835176,98.06945054380512,96.02633935545113,98.02977752685547
2023-02-01,97.90086354499273,100.36053807128367,96.78012898983974,99.60676574707031
2023-02-02,104.93273458159672,106.9659256907038,104.74428963661705,106.85682678222656
2023-02-03,102.08625562934304,106.92625024321528,101.73912618609937,103.92108917236328
2023-02-06,101.56061711133805,103.50454986124522,101.04487537281553,102.0565185546875
2023-02-07,102.37387842734272,107.29321903254016,102.27469966826962,106.75764465332031
2023-02-08,101.21348233996603,102.29454379804132,97.23635085283868,98.55545043945312
2023-02-09,99.18027172399981,99.21002459482034,92.8624856911135,94.2311782836914
2023-02-10,94.6675682304884,95.95691481547425,93.47740797269714,93.79478454589844
2023-02-13,93.96338138911219,94.41960970225928,93.07075748649667,93.8344497680664
2023-02-14,93.65594180887688,94.07249718262943,91.50373147763352,93.90389251708984
2023-02-15,93.7154415296958,96.32388765510876,93.37823222030585,96.1453628540039
2023-02-16,94.58822952133472,96.87929141683016,93.96338895576008,94.72708129882812
2023-02-17,94.07249288547277,94.77667195660865,92.44593691924389,93.57659149169922
2023-02-21,92.23764745016229,92.33682620286696,90.96814125509322,91.03756713867188
2023-02-22,90.94830538293209,91.35494812568693,89.86724406227897,90.89871978759766
2023-02-23,91.16649876726088,91.18633905791556,89.02420895463646,90.14494323730469
2023-02-24,88.70684756779147,89.1531558147064,87.85389652834307,88.39938354492188
2023-02-27,89.13331604003906,89.42093974612138,88.60765422535826,89.13331604003906
2023-02-28,88.59775024323443,90.48217716813194,88.58783009603324,89.32176208496094
2023-03-01,89.24242610290563,90.28381458248744,88.9349620659149,89.61930847167969
2023-03-02,88.92504232804767,91.52356081097336,88.85560886814189,91.24585723876953
2023-03-03,91.72190934358608,92.96166261475511,91.69214890892111,92.88231658935547
2023-03-06,93.2492875940104,95.1833074213031,93.22945486919875,94.35018920898438
2023-03-07,94.20142849315206,94.8857672449639,92.76330996601668,93.09060668945312
2023-03-08,93.3484777291188,95.1733911604508,93.229458674828,93.47740936279297
2023-03-09,93.27905456209555,94.74691844025844,91.14667706997915,91.563232421875
2023-03-10,91.41445442058324,92.02937482791765,89.65896694454361,89.88707733154297
2023-03-13,89.35150848107031,91.81118269560834,88.687002437022,90.36315155029297
2023-03-14,91.80125398569051,93.58650184316622,91.6822425064281,93.19969940185547
2023-03-15,92.45585699442236,96.13544442535732,91.88060956204423,95.3221664428711
2023-03-16,95.41141283511351,100.3605135550846,94.71715400007437,99.49764251708984
2023-03-17,99.43815015945079,101.9969956149556,99.27945808045726,100.78700256347656
2023-03-20,99.29928500623465,100.91592061736439,99.05133434132713,100.39026641845703
2023-03-21,100.42002246352078,104.23846131049126,100.39026959348749,104.0599365234375
2023-03-22,103.41528347403415,105.71626586421507,102.48299390773563,102.52266693115234
2023-03-23,104.19880816609637,105.42864918560569,103.60372795138356,104.73438262939453
2023-03-24,104.12936781949888,104.62526919076385,102.98879315221856,104.57568359375
2023-03-27,103.76240714497641,103.90125892558605,101.09445530767543,101.62010955810547
2023-03-28,101.60027347597008,101.61018605507579,98.92240158084621,100.20182800292969
2023-03-29,101.44159523579167,101.64987292821645,99.82495929924386,100.55889129638672
2023-03-30,100.0828209446528,100.33077163663715,98.96207897409658,100.06298065185547
2023-03-31,100.46963369065539,103.03839949014954,100.21176282590807,102.87971496582031
2023-04-03,101.55068678803492,103.67314414754483,101.0944584138917,103.5045394897461
2023-04-04,103.47478504857116,104.71453851392779,103.18716133658586,103.86158752441406
2023-04-05,104.9128913544011,105.23026792467863,102.81027441388282,103.61363220214844
2023-04-06,104.39716471996435,108.27510972849137,103.47478781441008,107.53125762939453
2023-04-10,106.10306402969181,106.7080567599706,104.25831026578564,105.56748962402344
2023-04-11,105.67658753468932,105.85511233488984,103.82191364187591,104.48641967773438
2023-04-12,105.70634162712136,105.87494628290851,103.48469796190201,103.78224182128906
2023-04-13,104.97239950361016,106.6088755556612,104.97239950361016,106.54936981201172
2023-04-14,106.01379677904549,108.04699547084493,105.96420361413152,107.97756958007812
2023-04-17,103.80208203407157,105.2897861961485,103.66322268410477,105.1013412475586
2023-04-18,105.61707218442865,105.66666534841484,103.2169113578442,103.64338684082031
2023-04-19,102.73093151613256,104.11945689106093,102.22510999070306,103.32601165771484
2023-04-20,103.05822535639409,105.37904011363008,103.01855233915232,104.42691040039062
2023-04-21,104.60544233096776,105.13109660328743,103.92109597885471,104.54593658447266
2023-04-24,104.62527258627793,105.75592714410803,103.84174748622819,105.1013412475586
2023-04-25,104.96248334111876,105.8154342829649,102.98879048643646,102.99871063232422
2023-04-26,104.05994371224027,105.47822196102051,101.788714484929,102.85986328125
2023-04-27,103.59380098496241,107.48167377000753,102.69126435820809,106.70806121826172
2023-04-28,106.16257721263207,106.47003367253913,104.22855712885315,106.46011352539062
2023-05-01,105.96420892683281,107.10478367534759,105.94437619998563,106.32125854492188
2023-05-02,106.26175349764249,106.32125924543107,102.85986952338662,104.45667266845703
2023-05-03,104.66494807746287,106.60888065380296,104.09962078519486,104.54593658447266
2023-05-04,104.62526286226607,104.73436176269362,103.11772611422332,103.83182525634766
2023-05-05,103.96076069275621,105.01206915340022,103.25658167035746,104.7046127319336
2023-05-08,104.3178158732233,107.07502636899285,104.29798314719713,106.88658142089844
2023-05-09,107.50149988087897,109.2470748463162,106.31133960304034,106.47002410888672
2023-05-10,107.08494816131481,112.01420922516127,107.04527514179809,110.8339614868164
2023-05-11,114.45404112299883,116.95338077292648,113.4721584998331,115.61444854736328
2023-05-12,115.7235396119098,117.06247174670034,115.15821237424916,116.54673767089844
2023-05-15,115.15821666094425,117.50879187706043,115.05903790038903,115.55493927001953
2023-05-16,115.535101164742,119.76018303268906,115.47559542065336,118.53034973144531
2023-05-17,118.62952837460274,120.67263963270652,117.91542917883902,119.84944152832031
2023-05-18,119.95854133598478,122.29919646548392,119.83952984703524,121.82313537597656
2023-05-19,122.53723296740392,124.93739380984856,121.1487076020142,121.75370788574219
2023-05-22,121.93223602252743,125.39362560112353,121.73387092669454,124.02494049072266
2023-05-23,123.14222636559451,123.60836727655007,121.20820656831121,121.55533599853516
2023-05-24,120.12714861556921,120.91067367529489,118.87747506501967,119.90895080566406
2023-05-25,123.49927213144791,124.2927173391139,120.96025957388359,122.46780395507812
2023-05-26,122.16034076709491,124.23321241314245,121.44624158887478,123.58853912353516
2023-05-30,124.61011047029689,124.62995076489531,120.99994867262599,122.65625762939453
2023-05-31,121.74378917189807,123.04304837018027,121.49583848112029,121.86280822753906
2023-06-01,121.81320947582672,123.40009231065325,121.61485195904373,122.7058334350586
2023-06-02,122.97362222070807,125.11591981661117,122.74551182311099,123.6480484008789
2023-06-05,122.99346054966021,126.38542412216299,122.82484833216863,124.97706604003906
2023-06-06,124.97707174019685,127.23837332481472,124.33239841304952,126.26641082763672
2023-06-07,125.92920166945693,127.9822255786917,121.11895964321234,121.49584197998047
2023-06-08,121.22806013248871,122.21986293706264,120.24616990782498,121.1387939453125
2023-06-09,121.2478829569892,122.74550718830598,120.9106736630639,121.2280502319336
2023-06-12,121.78345693305364,123.0331304793446,120.66272258318774,122.6264877319336
2023-06-13,123.95550842884325,124.1340332227792,122.17026048948374,122.81493377685547
2023-06-14,122.0909303030245,123.03314755821141,120.45445407399907,122.65625762939453
2023-06-15,122.13059332494937,124.43157546435972,121.39666138886585,124.06460571289062
2023-06-16,124.8977309595371,125.07625577200433,122.26945194087992,122.51740264892578
2023-06-20,121.92229960202798,123.5488553364742,121.13877460349477,122.09090423583984
2023-06-21,121.39666224993185,121.65453309243799,119.11551282046045,119.56182861328125
2023-06-22,119.01633780765464,122.22977680974192,117.8559303300752,122.14051818847656
2023-06-23,120.38500565741582,121.78345105765439,120.06762910490728,121.3371353149414
2023-06-26,119.77008692272335,120.99992005704317,117.30049294227705,117.36991882324219
2023-06-27,116.12026248820283,118.10386789770331,115.14829250813179,117.36001586914062
2023-06-28,116.1301803056411,119.4031324056984,115.89214976448287,119.19485473632812
2023-06-29,118.26254714068196,119.07582501976484,117.33025778510398,118.12369537353516
2023-06-30,119.18492899866601,120.08747309044965,118.70886793868348,118.71878051757812
2023-07-03,118.26255895127434,119.2047761131289,117.84600360823359,118.91715240478516
2023-07-05,118.26255664547801,121.60493460466255,118.25264406620929,120.75198364257812
2023-07-06,118.81797842897954,119.31387982882194,117.42945299604987,119.12543487548828
2023-07-07,119.1155079508008,120.05772509699975,118.42124905726847,118.50059509277344
2023-07-10,117.33026342725442,117.34017600620315,115.18796594507899,115.49542236328125
2023-07-11,115.33674818852833,116.74510634443534,114.40445113781433,116.17977905273438
2023-07-12,117.82616938013048,119.34362637246984,117.4393669141167,117.9551010131836
2023-07-13,119.93870320943425,123.80673533006852,119.46263457450904,123.51911163330078
2023-07-14,123.77699383825481,125.74075916657561,122.47772701039696,124.39190673828125
2023-07-17,124.90764611490182,126.05813341949313,123.18190380773267,123.62821960449219
2023-07-18,123.57861693621366,123.65796296956178,121.95206108684837,122.7455062866211
2023-07-19,123.57863426859593,124.15388174076914,120.80159081360873,121.02970123291016
2023-07-20,120.42468845421087,123.0727999886977,117.25092267132642,118.22288513183594
2023-07-21,119.63125870411923,119.99822090421563,117.7567519823055,119.03617095947266
2023-07-24,120.66273743006377,121.99174960669664,119.98831119460458,120.53379821777344
2023-07-25,120.36519055392536,122.14051850552042,120.02797366116377,121.20822143554688
2023-07-26,129.00377226018543,129.90630113026324,127.26811769923354,128.2103271484375
2023-07-27,130.59067581926217,132.14781351472905,127.73427884774642,128.3392791748047
2023-07-28,129.7079618698937,132.64370465595107,129.49969176817697,131.4932098388672
2023-07-31,131.64199265883678,132.43543799339955,130.6997829450421,131.632080078125
2023-08-01,129.70797201734953,131.5428132938943,129.6087856815379,130.47166442871094
2023-08-02,128.3888346696929,129.02358768447382,126.51432849059725,127.3276138305664
2023-08-03,126.92098030882784,128.3293381889567,126.37548585046993,127.39704132080078
2023-08-04,128.2202600170075,130.43197594152576,126.86149507419762,127.05985260009766
2023-08-07,128.10126008485418,130.53117404718972,127.96240829082672,130.4518280029297
2023-08-08,129.54930137464623,130.43200542810587,128.47815233218188,130.32290649414062
2023-08-09,130.58075827957177,130.9576330468754,127.94255923989908,128.59715270996094
2023-08-10,130.2435353022777,130.96754702179814,128.38885399832523,128.62689208984375
2023-08-11,127.60533894622364,128.86491747828384,127.11935017534717,128.49795532226562
2023-08-14,128.3293638886943,130.29312919834737,127.90289594820355,130.2534637451172
2023-08-15,130.02532744863782,130.3426964124166,128.2202394450293,128.7161407470703
2023-08-16,127.64501953125,129.2120697982791,126.82182894388471,127.64501953125
2023-08-17,128.73599949955613,130.90804993539842,128.23017041335734,128.85501098632812
2023-08-18,127.4565647289768,128.19050420505582,125.34402761585469,126.41517639160156
2023-08-21,126.13747833867052,127.67476811335399,125.5225578886843,127.31771850585938
2023-08-22,127.45656155015928,129.21205659443743,127.2681317464859,128.0218963623047
2023-08-23,129.11287688798097,132.31641072027463,128.80542045173755,131.28492736816406
2023-08-24,132.8519557900476,133.14949959801356,128.50787067508884,128.7161407470703
2023-08-25,128.47811371877063,129.68811421046675,126.20689221900474,128.81533813476562
2023-08-28,130.23360950918428,131.45352258706555,129.0732021716326,129.93606567382812
2023-08-29,131.15600145683445,135.45050919179718,131.15600145683445,133.46690368652344
2023-08-30,133.67518514236738,135.16288939766932,132.97101360306888,134.76617431640625
2023-08-31,134.8950799084139,136.8687727314443,134.67688210350767,135.05377197265625
2023-09-01,136.3332217281178,136.3332217281178,133.7446157733526,134.5479736328125
2023-09-05,134.3297620041587,135.30172442643027,133.4768110647792,134.6570587158203
2023-09-06,134.9050132008134,135.41082715108524,132.57427070368973,133.35780334472656
2023-09-07,132.49493620985484,134.46862928644677,131.86018300504648,134.1512451171875
2023-09-08,133.80410329196144,135.53975798327252,133.74459755250976,135.26205444335938
2023-09-11,135.42074803161276,136.35304508761172,134.676895929534,135.79763793945312
2023-09-12,135.14303224154853,135.74803250189984,134.08181120803886,134.23057556152344
2023-09-13,133.9826247837674,135.7777852717878,133.05032781273377,135.58935546875
2023-09-14,136.47207040513118,137.563044397484,135.1232180009584,136.9679718017578
2023-09-15,136.84894433199983,137.3845263119322,135.36124015129133,136.27369689941406
2023-09-18,135.4901665221767,138.0192664165555,135.4901665221767,137.07705688476562
2023-09-19,136.2935192027612,137.2754092805613,135.50007405103756,136.90843200683594
2023-09-20,136.94811189062173,136.94811189062173,132.5246654075392,132.64369201660156
2023-09-21,130.36256084439935,131.14607838789655,129.00379586795694,129.37075805664062
2023-09-22,129.68811066252235,130.94770428096794,128.53763107597587,129.1822967529297
2023-09-25,128.76577182393018,130.09478407268804,127.90290814706238,130.0352783203125
2023-09-26,128.7062429989617,129.2914029707038,126.17714304040305,127.51608276367188
2023-09-27,127.51607239468865,129.826959222893,127.51607239468865,129.46990966796875
2023-09-28,128.77564913871086,132.2072928784644,128.72605598074225,131.22540283203125
2023-09-29,132.187437482752,132.9511296538176,129.29137596607703,129.7872772216797
2023-10-02,130.1344474612235,133.31812586216128,130.09476687574428,133.07017517089844
2023-10-03,132.84205311611007,133.1594221035501,130.75926143877368,131.34442138671875
2023-10-04,131.70147985901755,134.45870541332442,131.44361659343454,134.13140869140625
2023-10-05,133.9628143310547,134.37936969993646,132.35608346969923,133.9628143310547
2023-10-06,132.91148163496393,137.02747214489506,132.91148163496393,136.4522247314453
2023-10-09,135.8174754746164,137.8010810398745,134.49837595767463,137.28533935546875
2023-10-10,137.36467931785276,138.57467986983306,136.20427192955205,136.92828369140625
2023-10-11,137.44402038931838,139.95328001705715,137.44402038931838,139.3978729248047
2023-10-12,139.89377728823808,140.0623819353228,137.12663921258442,137.83082580566406
2023-10-13,138.23748528968676,138.85239821040267,135.50009975367846,136.23403930664062
2023-10-16,137.03739334313434,138.4854321140924,136.85887610034075,137.95977783203125
2023-10-17,137.49363032645,138.75320901659043,136.05550412475992,138.57469177246094
2023-10-18,138.30689326315832,139.56648701861894,136.25386939858822,136.82911682128906
2023-10-19,137.36468644323884,138.51518131196565,136.25387216099756,136.62083435058594
2023-10-20,136.20426349098727,136.73983027790308,133.97270746704044,134.4884490966797
2023-10-23,133.9330343496389,136.53156779993722,132.85197300320976,135.38107299804688
2023-10-24,136.70018711343607,138.2176442463873,136.2935443173615,137.67214965820312
2023-10-25,127.10945300008548,127.2582173695509,124.04477835256257,124.58035278320312
2023-10-26,122.25952391827924,123.31083999813282,120.27591838168972,121.27764129638672
2023-10-27,121.87272767746805,122.2992031923221,119.22461596672207,121.16854858398438
2023-10-30,122.20001252709248,124.37206291068779,121.74378418278033,123.43976593017578
2023-10-31,124.03485157297696,124.34231557609246,121.68428385885795,123.0628890991211
2023-11-01,123.05295688993546,125.45311753384149,122.7058274690158,125.41344451904297
2023-11-02,127.36732326456782,127.92273045262077,125.88953910100955,126.4449462890625
2023-11-03,126.9705840713952,128.46820067879287,126.81189200957998,128.04173278808594
2023-11-06,127.9921365850185,129.2715553604388,127.61524673059205,129.1822967529297
2023-11-07,129.63856004129278,130.82872046079768,128.81536184159327,129.89642333984375
2023-11-08,129.89642890979786,131.12626997179123,129.70798393466782,130.75929260253906
2023-11-09,130.8783111759331,131.46347122727005,129.00380438860708,129.1724090576172
2023-11-10,129.0335338225466,131.71139801314916,128.34918755672095,131.50311279296875
2023-11-13,130.69976098599605,131.50311876629735,130.1741067560777,131.00721740722656
2023-11-14,133.0899929477425,134.58760942147106,132.22712953091224,132.524658203125
2023-11-15,133.76443017621472,133.92312224608222,132.4750987262402,133.5164794921875
2023-11-16,134.0818138246226,136.09517216084916,133.21895029015656,135.8075408935547
2023-11-17,134.88519788048188,134.94470363462352,132.55445495185654,134.2008514404297
2023-11-20,132.59412016100978,135.53977571897755,132.524686700092,135.1331329345703
2023-11-21,135.17278005589571,136.05548383220494,134.8454984904721,135.8472137451172
2023-11-22,136.34312381394363,138.2771361292862,136.34312381394363,137.35476684570312
2023-11-24,136.89851567499682,136.99770199138314,134.87524497059664,135.5695037841797
2023-11-27,134.914934431914,137.28534253189412,134.88518155844346,135.2918243408203
2023-11-28,134.96450328347996,136.12491054089853,134.30990991764168,136.0753173828125
2023-11-29,136.44232172928395,137.15640583938017,133.73468912413915,133.8834686279297
2023-11-30,133.94298151982824,134.43888295815879,130.2038804373767,131.44363403320312
2023-12-01,130.7790985107422,131.02704917414542,129.59885093154966,130.7790985107422
2023-12-04,128.8153273436033,128.9640916810593,126.85155485379651,128.2103271484375
2023-12-05,127.89295847123121,131.05681158807658,127.19869958988002,129.91624450683594
2023-12-06,130.36253572767163,130.75925071285693,128.81532609825982,128.9541778564453
2023-12-07,133.9330343345262,137.42418419027493,133.59582503757497,135.8075408935547
2023-12-08,133.09993592227912,135.28189910781614,132.9313312582846,133.8834686279297
2023-12-11,131.29487380940387,132.24699612624593,130.28323060576173,132.19740295410156
2023-12-12,130.7295139721899,131.90976162921305,130.18401944998905,131.43370056152344
2023-12-13,132.28666474618618,132.40567624159368,130.49150406647652,131.48330688476562
2023-12-14,132.28664245291358,132.6238517222141,128.62688824878407,130.8584442138672
2023-12-15,130.54108385219968,132.41559059857232,130.10468818490273,131.5130615234375
2023-12-18,131.5427856233193,136.02572254525143,131.34441299342456,134.68679809570312
2023-12-19,135.71829114427823,136.34313174933595,134.96452646649996,135.52984619140625
2023-12-20,137.83083424971508,140.5384516154751,136.93821779664987,137.20599365234375
2023-12-21,138.34658204933325,139.53674241725346,138.03911046006232,139.26895141601562
2023-12-22,139.61607052198642,140.82607102846447,139.5565647812921,140.33016967773438
2023-12-26,140.4293579031904,141.510419346836,140.032642827964,140.3599395751953
2023-12-27,140.42934564037535,140.9153344287429,138.74328401733115,139.21934509277344
2023-12-28,139.6259846308267,139.9830342126131,138.60442904782565,139.0804901123047
2023-12-29,138.48543138650385,139.20944320132398,137.64239294340334,138.54493713378906
2024-01-02,137.41428922141964,138.30690574155653,135.36125003790988,137.0373992919922
2024-01-03,136.1249259824603,138.48542134501582,135.9563213328076,137.78123474121094
2024-01-04,137.2853464572302,138.01928600247774,135.23232246051418,135.27198791503906
2024-01-05,135.62901355461221,136.03565627670122,134.04212324747374,134.61737060546875
2024-01-08,135.17275906270132,137.87046313320087,135.14300619773815,137.7018585205078
2024-01-09,137.36465762340268,140.3301527920711,137.01752066617868,139.79457092285156
2024-01-10,139.84417181388054,141.82777708783627,139.75491320864225,141.11367797851562
2024-01-11,142.31380523452594,144.02962003416567,139.4871608829634,140.9153594970703
2024-01-12,141.50047688636437,142.02613106020752,140.65745374610032,141.4806365966797
2024-01-16,140.83598692471,143.16672938152487,140.29049239931624,141.3219757080078
2024-01-17,140.19133701313217,140.67731071751322,137.76140795638582,140.3103485107422
2024-01-18,140.88559276545064,143.02789047593322,140.826087018,142.30386352539062
2024-01-19,143.5535284040744,145.24950254806373,143.19647882633325,145.18008422851562
2024-01-22,145.89419084442545,147.17360973542569,144.64450969157375,144.7932891845703
2024-01-23,144.69411904062358,145.97353807473283,144.30731652950118,145.83468627929688
2024-01-24,147.32238701526538,148.62166144639897,146.88600647851376,147.4810791015625
2024-01-25,148.83982840267183,151.79539601165686,148.31415908415644,150.62506103515625
2024-01-26,149.861412918024,151.2895962737746,149.77213916215013,150.94247436523438
2024-01-29,150.81352174869434,152.51942366682596,150.18868118167268,152.2516326904297
2024-01-30,151.5474722147389,152.3607426484438,149.95066908718712,150.2184600830078
2024-01-31,142.44270331878081,142.81959319917652,138.72344307921892,138.95156860351562
2024-02-01,140.9550214666243,141.8873186018574,139.63592181078502,140.00289916992188
2024-02-02,138.11845552974717,141.45091361668173,135.38108518943704,141.212890625
2024-02-05,141.64927668377285,144.27754793012062,141.60959609870966,142.50221252441406
2024-02-06,143.46425685279377,144.1684434401665,142.01623336193828,142.9187774658203
2024-02-07,143.57336464859975,144.4263156427516,142.7501665270815,144.3469696044922
2024-02-08,144.63458219465025,145.13048351940716,143.9105704979432,144.71392822265625
2024-02-09,145.47763559904774,148.2150211661504,144.9817341712347,147.77862548828125
2024-02-12,147.20338267503428,148.1158395150447,146.1619866169241,146.3206787109375
2024-02-13,143.7320585231407,145.46771340579025,142.51214532877424,143.95025634765625
2024-02-14,144.88254990203635,145.31894554055629,142.90885694916992,144.7436981201172
2024-02-15,141.9666478509511,142.34353774622787,139.30862369230854,141.5996856689453
2024-02-16,141.81787214200648,142.01622965333587,138.9912284210113,139.3681182861328
2024-02-20,138.51518739713623,140.915348438827,138.34658273143967,139.9632110595703
2024-02-21,140.29049590728383,141.5203367649503,139.5268035526364,141.38148498535156
2024-02-22,143.74195461013204,143.8113880616519,141.6294252005615,142.90884399414062
2024-02-23,142.4922912292185,143.4940065020115,142.25425313452644,142.77992248535156
2024-02-26,140.97488434536237,141.27242828588876,136.26381987712065,136.44235229492188
2024-02-27,136.88862613854664,138.10853934016288,135.96624166875657,137.7415771484375
2024-02-28,136.76958362182845,136.87868252205917,134.30000463233606,135.26205444335938
2024-02-29,136.15467711991738,137.72172724425474,135.2818858775754,137.32501220703125
2024-03-01,137.29525760665743,137.7316532704347,135.79764079115824,136.01583862304688
2024-03-04,134.54798984963458,134.54798984963458,130.82872884185196,132.25692749023438
2024-03-05,130.7989410451295,132.1477932825311,129.59885315483893,131.58245849609375
2024-03-06,132.02880884320837,132.48504487625735,129.777426958027,130.32290649414062
2024-03-07,131.70147977631177,133.83386475709858,130.53115980204433,133.27845764160156
2024-03-08,133.10985799917378,136.95804250148979,132.90157275617153,134.30001831054688
2024-03-11,135.01411900561908,137.95977451047298,135.01411900561908,136.54148864746094
2024-03-12,135.90671866415707,138.23746099222168,135.90671866415707,137.3646697998047
2024-03-13,137.86058646627538,139.9334506450809,137.85067388660744,138.64410400390625
2024-03-14,140.032654769893,142.4129756916645,139.30864288569182,141.927001953125
2024-03-15,141.33189197321508,142.00631057950346,138.88213796831596,140.022705078125
2024-03-18,147.3918211593764,150.90279656609297,145.96362264352206,146.4694366455078
2024-03-19,146.9454947247472,147.57032014783982,144.882543249734,145.8247528076172
2024-03-20,146.78678207702745,147.63973290255302,145.5371162723438,147.52072143554688
2024-03-21,148.24477268139387,149.13738918978584,145.6958321016332,146.39010620117188
2024-03-22,147.8976348836212,150.33747653257558,147.7587830911578,149.53411865234375
2024-03-25,148.71090455162476,149.14730017654827,146.60828759558476,148.83984375
2024-03-26,148.98859783249566,151.01186861414138,148.75055974430478,149.43490600585938
2024-03-27,149.94072668288968,150.3969625890798,147.679417711027,149.63327026367188
2024-03-28,149.61344863987313,150.1886809085542,148.93901491049212,149.69277954101562
2024-04-01,149.45478188140993,154.46338956853498,149.3754358331209,154.21543884277344
2024-04-02,152.24170614312382,153.4318662914426,150.90276651769807,153.2930145263672
2024-04-03,152.34091364414047,153.80877752671594,151.47803493131784,153.65008544921875
2024-04-04,152.2417216532487,153.5013153792841,149.21672024838048,149.2960662841797
2024-04-05,148.80015462106246,152.162365095296,148.37368673355488,151.24990844726562
2024-04-08,151.52763410967862,153.9972285874499,151.35902944578888,153.58067321777344
2024-04-09,154.81048561572567,157.26023958727896,153.91786920573918,155.31631469726562
